id,error_m,used_field
1538985064398360-bc33d196405a4afaa430a93b7a4d3ca7,20.263884129159443,distance_m
1538985064898299-35e0c40a65f947c886ed3585d72a37f3,37.86340243250696,distance_m
1538985065398106-0369bccd1def49f19ac972aaba5c3228,1.3241738705151374,distance_m
1538985065897457-e4db4d536fc04863ac4edf48464bd80e,45.04025976834503,distance_m
1538985066396819-aa08bd8260bd4cb5a342c2efb1afde0a,0.36268004404303117,distance_m
1538985066897772-6713ca52f7c147d49176c1f24f74aade,0.7821670848070392,distance_m
1538985067398777-7f5e00d5a4014439a53f0a3d0c411c36,14.35705401536123,distance_m
1538985067898061-d7ae71ff460c4a968c37b6cc523f5a38,38.18540297024506,distance_m
1538985068396828-a193fc6f656a4ec1abf3208d054e9f97,25.310570914145735,distance_m
1538985068947613-35fc331288cb4cd4aa8728034bac094f,1.1399399294732675,distance_m
1538985069447438-9fc32f878bfc48e7917b5f24db487cc9,32.79672239721524,distance_m
1542799322148077-cb4504edb87a40d4b650cd5860f6c3b7,0.31048207393461313,distance_m
1542799322647937-c24a9059f9f149a69a0d534026f5b20e,0.6012846431155315,distance_m
1542799323147809-98bf27ef19ff41fe9c46bb8fff168076,0.6163407725868806,distance_m
1542799323647703-a6a8c30913934fae8c7dce55e3c8022b,18.409738406377738,distance_m
1542799324147590-fff51b00bf394365a4eea2b279224312,0.30241814974733294,distance_m
1542799324647434-97d92ade9a3b44ae8fbfb1132ac18b0e,0.20181795479687292,distance_m
1542799325147314-d3c067cedbb041f48b3b6034c691b21f,0.6381956622330178,distance_m
1542799325647187-c3cbd08daa714dc4922236d8e224e562,0.5625179062322126,distance_m
1542799326196825-03d01b47ef714213b94aae1b95d5b44e,0.6942510961579611,distance_m
1542799326696739-bdea805e042d412c92ad5c6e4ca7385b,0.6310623102748923,distance_m
1542799327197134-a945d7d02c7a4ef98f1b5aaa1557f546,0.7253224193081839,distance_m
1542799327697584-b4b81cfd5d734881ad386e5c2b00ed4a,1.0728123461589893,distance_m
1542799328197456-f1424d3ab0e145a5a60d67c95164f156,1.9952316730137498,distance_m
1542799328697874-d8e49e69a437461b8fb2bdfbff330a04,0.9675698983735136,distance_m
1542799329198296-3aeb1dd281504f3098eb78149fca78e2,5.696612746718284,distance_m
1542799329698177-3f8c45e9f1b84f5abc2d4898f20c60b6,6.445694604880569,distance_m
1542799330198603-54c58e9e2c054cc290b17a6164fbcd0f,4.032585871201101,distance_m
1542799330698477-b32c097663ff4d30b83bd1857d64e790,0.9938157616609687,distance_m
1542799331198914-5cea96ab7d324d958bb1db9da621b43c,84.59388275756115,distance_m
1542799331699349-2ff6e2f9910b483ab578f0e162ee7c64,0.9880308853312424,distance_m
1542799332199210-eb82a835419149aeae82c5e8ea64377b,0.968610059291658,distance_m
1542799332699105-c867c2092b554a5fb7a7db226dd7926a,0.2816746990629705,distance_m
1542799333198412-913104aa7a4f4917a651fdc062c7fc30,0.8131083211630554,distance_m
1542799333698296-52ee039a8a97433987bba833d15396ab,31.21097563358121,distance_m
1542799334198168-82f21b3a1e094ab3bfaced9fc03c422c,1.1789553350557858,distance_m
1542799334647731-f8ac246e0b284f7b8c9f17c9649a95e9,0.43326056401041446,distance_m
1542799335197927-c282419dd0d94aefab995f18ff0e179d,90.41086770958456,distance_m
1542799335697806-d5173a8c31584f1b87d4ad15cbe1530a,1.2758980299659954,distance_m
1542799336197684-d5bb04067c2a4291ae9e4be38c093427,0.5866699536283096,distance_m
1542799336697548-31c4135dd79c4d75b8ca0511345be76c,0.7141506654982835,distance_m
1542799337197433-49e0e239c3f048418bb250ef9376120e,40.81206929328627,distance_m
1542799337697853-949d5c6f5ebf4f88a5f63498eab9d953,0.9951929364101519,distance_m
1542799338198288-d8c1640ec61545e59e843c68cce3833e,46.894829139255854,distance_m
1542799338698172-e0c4e822835f4a2e925dec94a835d5ab,3.487818008156412,distance_m
1542799339198582-7dfdfced3bb641698d76f4d51567c383,1.6806327540033692,distance_m
1542799339698459-171e5846658c40c8ade64280dd2ec02d,0.8920727347029643,distance_m
1542799340198340-ad7740a9198e47b396ad35b6bbb566dd,1.18041163003716,distance_m
1542799340698251-a9692363682b4e18815f9a174bb44eda,119.75234861997488,distance_m
1542799341198106-184dbf3020b04b1a9971afc7332a5760,1.781584089355767,distance_m
1542799341698022-5253c29c4cf64f01b43f64c9e5dfedb4,1.0813231987560836,distance_m
1542799342148091-e74b8ce0b1824e0c8167f2534d8d4f7d,1.6877260035534836,distance_m
1542799342698277-e06c4c64a1bc4e8a8d2a6d31a9cb5638,6.531460908723658,distance_m
1542799343198148-e7e330644fcf4526bde068fe637a3bc3,1.5519858696280673,distance_m
1542799343698038-0660df67866547b09bf286b9fe0b05f2,0.890573329887116,distance_m
1542799344197916-ffced1bcacb046af9928fe92d99fdb23,63.289264083006074,distance_m
1542799344697219-ce3718b3d5a4404c80b724e1b15cf7bf,0.5959871061398953,distance_m
1542799345197128-f868336acfca41f6b3b7a3d1b6518691,74.64331852215575,distance_m
1542799345696426-a5f8715674ad4460b583cf6067096e5b,0.6687194989406966,distance_m
1542799346196297-5961c01ec5e04ee48959a30d2b337c57,69.15652536095202,distance_m
1542799346697289-6a572eb7bc84490487b6fad4266bc0d4,0.6995909261871709,distance_m
1542799347197711-2f51a63b389c4a42afa5b546e4f90166,0.35879195646187995,distance_m
1542799347698152-2b92bd1ee0d042fc982e0f2d9e118fb2,26.890983619049713,distance_m
1542799348149388-a1314158808d4881a31159a8bda55eed,24.199690080660123,distance_m
1542799348649809-75095aa9246548d3828c49560503ac6a,29.293770668864056,distance_m
1542799349150252-2fd7d4c5a1c14f2baceb354cc049866c,1.8753268415064241,distance_m
1542799349649556-d6297a6fb5da4257935e7792c5ac2ad1,4.667811637034286,distance_m
1542799350148879-93e406fbff494e06b31110c723ea6210,4.936804965308545,distance_m
1542799350648763-6260ad08aebf4f62acdbf6adbaa3a6e2,3.7023555428382418,distance_m
1542799351148077-590dfd438d7349b5923a49b9d71a952a,3.158063075219885,distance_m
1542799402147043-79f6489272c24d3ebc5e225ce6ff2aea,191.14817550790278,distance_m
1542799402546833-caa701c185b94d9f948883bd65be2cd3,155.36931807792683,distance_m
1542799403046736-baf74406530343b3938586c496916614,214.9049208370995,distance_m
1542799403546585-b67e66fd6b5540c8aa73ed2129af12c4,189.0214934868519,distance_m
1542799404046477-331fa27d969c420597348566ae423e15,148.58233886316714,distance_m
1542799404546890-3eada6f4b3e84f94866e87b8afabf26f,205.178276140531,distance_m
1542799405047879-5f221615ec684b2bb1ca2a16a4c64631,14.650085323983612,distance_m
1542799405548315-4a41494da2af427e88ddb85259806046,107.83977690402999,distance_m
1542799406048200-5cf7c45953ca4a0e9a772faf5833edda,23.730254950168572,distance_m
1542799406548632-9fa6e5f94026465cb1f2acdf414c304b,25.161975280172264,distance_m
1542799407049028-f8de8186b0b046418127ad7007a206c7,84.64621772392451,distance_m
1542799408049332-18b21060f2684bda9bf2105be9516e7e,130.31880414925365,distance_m
1542799410549442-00d35920c6b94243b9f4ab6c1c4b9388,46.96408202019922,distance_m
1542799410948520-f55a163cb79348b2a2590558b81517a3,15.366359360629309,distance_m
1542799411448395-8a75ea80dd4646d7bf2775ccfd012db6,30.184847191927275,distance_m
1542799411948273-bb4f3cfb564f47a3bb9b9313e19365c2,32.6209288647641,distance_m
1542799412447578-d1d38dddb8174acf9cb776ec6c941024,17.553489681541958,distance_m
1542799412946906-b2f43ac0111945a3b3b08af102d2a8ab,54.319655742649914,distance_m
1542799413446232-42060e0081f249d7bcb5d2a0aa4e980a,81.01928782703536,distance_m
1542799413946660-50f1c83c63ec40fcae6615e8a6a19a23,4.738097391784362,distance_m
1542799414447086-50e79730507349fc9763b68a8e779a41,216.76744451139336,distance_m
1542799414897207-4fbc81383e0244f898fdb5dc1ea6cd6e,350.071547371485,distance_m
1542799415448004-72cf72aa387f47c68347d9a108e698f3,67.66184301362179,distance_m
1542799415947850-a3d51357165948e294511359f8aa71cf,68.75045454395193,distance_m
1542799416447710-01cf25932e6a449e9398b0a0219de47e,1.6026449096083273,distance_m
1542799416948122-a08ae80f74dd46e0afcb3c740ff6ea53,89.33154538011755,distance_m
1542799417448607-c3240502fa1e42f1aef31b01d7abe539,154.48179504394685,distance_m
1542799417949014-ccaa343a0cb64f5fb1be6820528c44ab,66.61499766384702,distance_m
1542799418449435-0d59bd91a1bc4098aa0d40b657641f4e,67.03552462238038,distance_m
1542799418949324-1f7bbb7aa80e4f21a106c80392af97b9,48.67651568844629,distance_m
1542799420448921-7b87839d31ca488dbf158481cf542658,2.8189366676449397,distance_m
1542799420949382-7648e687a9b1464bab1c5f4a126507cb,233.32407719736085,distance_m
1542799421448748-92e329cfbaaf4cde86938c173fee33d7,232.80705530546106,distance_m
1542799421948553-28eb331d407e41e0804cdd59b02fb7a4,94.75296829123613,distance_m
1542799422148195-617899966d3e4fea9042a1f1a26b764e,3.120229160152011,distance_m
1542799422648595-b1432ecbe5f741d6b61b0663723f44b2,0.5206997211804211,distance_m
1542799423148481-6f07416b98d14cccbef1ca05f43bb72e,0.2167722946399993,distance_m
1542799423648382-6e2c3941fc4e496da62ce4e3e94d96fb,189.11140896307657,distance_m
1542799424148241-6b9a36508b994d95927d7b2af790db05,1.0693856430695456,distance_m
1542799424647545-c6d18bda94224330b898c3c2ff32fa74,95.53860476268218,distance_m
1542799425147434-b887eb4ea7574634a95f596fe865f220,65.49141165068897,distance_m
1542799425647857-e0233c48f9714711b8fa97ee05b4a8a2,91.92456146210326,distance_m
1542799426147728-37d315c9932449ac8eeb9180c7be0f47,107.03328921415057,distance_m
1542799426698718-e1b741c0b3a342e789365174a36764f6,107.54359581118719,distance_m
1542799427198351-cd1b9e250a4a4a71bd7bf0b8168a7bdc,100.25031172021362,distance_m
1542799427698228-14032ef9a5194010a189dd4e822d1f5e,61.839510023932114,distance_m
1542799428198114-1379376eeb0c4a5487c382e142095998,89.93678335364235,distance_m
1542799428697986-6bd5de0189e74d99955442e20be26019,2.0791188881144183,distance_m
1542799429197317-4eed032931e440998413614c733f4ce1,1.050421669258322,distance_m
1542799429797267-6582e6af1b174290b37bbbe623f004d4,1.5847582139032423,distance_m
1542799430297139-388f452488174a08badefaf26028a36e,1.1802632161290874,distance_m
1542799430797015-dfed538b6d0840a398f5a2b6c286f0b2,1.0948884159737173,distance_m
1542799431297475-f2bd4bd844194295b0f0aa843e844757,1.1777678005385088,distance_m
1542799431897962-17d12b9725ce49fba738ae3a0bb3ca78,0.8518896376959112,distance_m
1542799432397835-e9550049ef9744748dae20aa0dc99845,0.6706886069178413,distance_m
1542799432898273-a4f6e9bece474451a35aae26ef837394,2.992800258267741,distance_m
1542799433448499-4baa89b0de744b06b2a89f5ff15f3c71,2.216998020532923,distance_m
1542799433948899-4c899c8331654a26817ac9ae9a0ae8f9,1.3861502803845958,distance_m
1542799434448213-9a12dd1281234caaafb32edfe77254e1,53.838880003209574,distance_m
1542799434948114-1d0ccce7fc284ab5848b6a5055cf6f14,0.6080562984088206,distance_m
1542799435448023-979ebe32c3154795bd17e6e5765d83ea,0.1881216161243587,distance_m
1542799435947849-07984a39f9b042819fd93ef41e4c0981,56.286099527325575,distance_m
1542799436447731-78d7c6d89c424c7a91a88d13c648fb4e,111.57116562983467,distance_m
1542799436947651-1a776100d0974c0b9edc9bb80a842b54,42.86752850351884,distance_m
1542799437447472-d1e5fd1ccc3d4e73a5991edf4eab0a93,108.2456696593448,distance_m
1542799437947359-1283c0973e724bad84a45b7b93124bb1,53.55954630128974,distance_m
1542799438447844-a99564dd9bd443809b1f69fe4568e9c8,1.0102514175424657,distance_m
1542799438947663-39711a523be04ea4b5dff56099d623eb,57.31600997976045,distance_m
1542799439448115-62a84ee738a747dfa124dee4d8f89b52,84.56136824815455,distance_m
1542799439947979-2e849ae04cf34bbeb2076be2238b01d0,57.73322267117955,distance_m
1542799440448392-5959d2869d284e3f94fc733eadd28d57,24.93240862812897,distance_m
1542799440948272-ee28bf75bb1540ac912b4564e9aedc77,47.75065444577697,distance_m
1542799441448721-a684c07d8afa4a3ea417d55a150af106,33.632201830983355,distance_m
1542799441948596-4f371688b8af4d2bac93df275036b909,78.94064225733155,distance_m
1542799482148234-42c250251b504ee8a5f1e49def135715,16.343959128681153,distance_m
1542799482648108-555ff9b6155a4dc89641f371b69a836a,10.32593821403169,distance_m
1542799483147444-f912cfd531f146f1b2cab1f3406fdef1,9.905806378079475,distance_m
1542799483647860-2ee8eafc070e45679c9c4cf8a695aeb7,16.796577032240826,distance_m
1542799484148304-7feaed03e4124fa58ff3084605916be6,17.751760476076733,distance_m
1542799484648192-291a44ae4e5d4bb8b265bac70f4764ea,66.79165367020045,distance_m
1542799485148043-44472e91e4904f67a5619e31e76db0ee,20.251543151078636,distance_m
1542799485647957-55b9812e9276478b9860edab6a2ef3e6,16.90044378115557,distance_m
1542799486147793-3ec53763334042498b721e8110e0b5b2,22.630178965266712,distance_m
1542799486647698-b615d1afcff44bbab1a3e34f76a64942,21.357083134173543,distance_m
1542799487147564-01c3289b91cc49c2b561901abf261c2c,9.253377761660873,distance_m
1542799487647447-369487006f5a4bff82f96a3567858492,22.674324686746463,distance_m
1542799488147849-ed52e131d60e4e309cb0e9830ba337b7,29.242520411209426,distance_m
1542799488647762-ba0037cbbc6245bda84470f89b47d32f,36.47773293394204,distance_m
1542799489147635-e44b97393b8b4126af6ffc2577883e35,28.646553021262434,distance_m
1542799489648036-4c1be72a4c89421eb18a303c284828df,22.2963001415033,distance_m
1542799490148463-077128a4309a49aca94390baf1c05cfc,35.179894826448816,distance_m
1542799490648335-358099a675ed4ae490a612c4c298cbf0,49.906161944192824,distance_m
1542799491147668-308526aaea2943df901f9c905d00a4f2,17.596164354767776,distance_m
1542799493147825-10ff71451f7245d392410e8575a68934,172.52862081405507,distance_m
1542799495697968-16e9d365c1084c97a0702357646bc3e1,57.498913033204374,distance_m
1542799496197844-58cf35a1ae754c1fa5204699f477f15e,23.175957369653577,distance_m
1542799496697716-b8849fcd11d14e499aea2ee258d8b581,32.11113514032165,distance_m
1542799497197598-b44e59e4a1e345b89940db8801b7e9d4,51.02082907989638,distance_m
1542799497696924-ac2609508d664565b41cb88a5815360a,29.776248924268483,distance_m
1542799498196825-2e4c526a088741c28f8ea25d97e1c8fb,68.45162525462781,distance_m
1542799498696698-79a10e4d9e5b49e980a8897d6f09f450,159.14812282901738,distance_m
1542799499197138-49d971253fcf461db80e7c30f85e3005,30.872722588071174,distance_m
1542799499697557-8190acd9425a4cdfafc1f63989b8794a,22.262636860893185,distance_m
1542799500198551-634350e36e1543c78b7a1e75eeb40de7,50.60261850932222,distance_m
1542799500698404-dd9273a1019a4eba8ef36232a45dd23f,41.22650846239589,distance_m
1542799501198279-fcb1422b6f6241939953d032f2cc2ce8,49.21000914448198,distance_m
1542799501698150-4b36703115d547dc8611741eb213da76,27.113188672673672,distance_m
1542799522398224-b62a484b94a04ae4b1b2729fb2064696,26.80718187352039,distance_m
1542799522898088-f5d54192b13b432db8667d471d0d5690,67.19467984892852,distance_m
1542799523448309-c498944e41d143a99f9d2598b1b86cce,22.674324686746463,distance_m
1542799523898393-3dbf7daf29614311969bd1b9ed3e7e70,33.617331839394986,distance_m
1542799524397736-a354f38681ff451c9fd5d33f696e54b4,268.2668913600782,distance_m
1542799524947915-6a26b8244fc1466f9f52387039718f6f,70.52038712315752,distance_m
1542799525447813-0c4faeb94da6430f8c1c581ac5adbb79,15.656468311851176,distance_m
1542799525947676-08b9ccadbe4c47849755e1fee5ba157a,27.34273212391183,distance_m
1542799526447556-f3e8b54ec6254434a5c1c0051d94476f,24.09616152004298,distance_m
1542799526947972-c82417563e44430e9e59224e36872f4e,26.27023029971378,distance_m
1542799527447311-6f5c95dd443d41e18b793e0debd5dc3b,2.3380111688064606,distance_m
1542799527947176-22604ed0b4234a8bafcb4be0eb38ee19,69.78986316077716,distance_m
1542799528447085-12db2c7ea88e4708b422985835988fc7,0.8595423846186161,distance_m
1542799528947481-4b0c2b4afa3940f78d68d5666cf93adc,1.0803836830140134,distance_m
1542799529447904-f722e39f910049d7955a64df0b4c424a,1.120105808566353,distance_m
1542799529947835-b8057780366942b1a2649b502effc975,1.039116350267666,distance_m
1542799530448235-c44adb5b12df471e8173293014f09e0a,17.65290344390973,distance_m
1542799530948083-805f3923fbef40c28d3a2c21b0f4dd1b,75.73721014138295,distance_m
1542799531447964-610ba6b2dbef474fa902fc950798d55f,19.49679460834524,distance_m
1542799531948409-cce6922361124fd0b4c5f28acf78d65d,26.050431858224538,distance_m
1542799532448272-b1b4b2f5893d47d88c3e3504ad616139,16.019519343600795,distance_m
1542799532948166-016a779289694d1e9b22d9d716c50275,1.8291963986823214,distance_m
1542799533448017-1f73768be216451fa02caa38b04a62b3,12.06751838614717,distance_m
1542799533947931-b9507f86eb3547bd9a5c387b42f156cc,40.597105808173076,distance_m
1542799534448352-3e8da1f918d5488bb639d26fca75b8d8,17.793959649274246,distance_m
1542799534948752-aef5b6d3953b48bd890db7e7204e6d68,0.8752569784381757,distance_m
1542799535448631-9ad02057efee422b9845f563b8565485,0.6299461317782504,distance_m
1542799535948507-784ad47350e04cb3977f8a3902a9aa8c,35.75087411518773,distance_m
1542799536448452-6961c0f548444b1ca848236edf91a33e,0.7482712048223998,distance_m
1542799536947187-1fcc8d01ea7048a9a9eb0eb161778026,1.141904708510449,distance_m
1542799537446474-d049eb8f528e43809851f95de3dddd72,31.837477915186685,distance_m
1542799537946348-7c21c98a10a04997975b8d527e15bc81,26.050431858224538,distance_m
1542799538447351-6efe4c12a80d45e0902bde055cc741ba,1.5926947398798523,distance_m
1542799538948340-868313d0288e4f9aa0535dbd437cede1,54.01504420066691,distance_m
1542799539448760-f0890b4cf8ca4ee593cc7ceb21645c60,60.99282744716792,distance_m
1542799539949176-23a90ef5424a4aac9a7c038e26eb6957,30.06035595264966,distance_m
1542799540448512-8e017cbbe6dc48c6b025f364941543f1,0.6368913186623923,distance_m
1542799540948385-faef6b0f79a949a790a39ffadbbfc302,0.6669141575658932,distance_m
1542799541448248-a62d2900f9a24d0691da11c669cf5eef,17.0902851714696,distance_m
1542799541948149-9435f31153e845c59b8481126eadc094,52.451167765837205,distance_m
1542799542148297-dc2def2a7bc94693b67eba2ffbe13a56,43.27961413876053,distance_m
1542799542648730-d528a32b7367451e84f119068d4568a0,8.256565757414606,distance_m
1542799543148073-6350cb22be8c458792dee63332f31617,77.37005234585278,distance_m
1542799543647403-7aac5fbd9a7348ce9f85890881ec0dfb,65.54864605771807,distance_m
1542799544147259-cc4e11cedcc84ec9add244318e24367e,75.4527998155138,distance_m
1542799544647181-32e623d951244e09a4ae29f2d0bcf901,36.85274752308164,distance_m
1542799545197404-e504fa8b548f4ae48bf687918ef001b4,69.95014892700435,distance_m
1542799545697753-9e6eb8eefe2f4facabe681aca09cea2d,0.9134089693454145,distance_m
1542799546198732-c2848cc504144003a6e1eac71a6918b9,4.352619532842585,distance_m
1542799546699165-f7a93963d6cc431099c3e6943cda4d72,1.0089713192706806,distance_m
1542799547198488-0acd18a285544d33a6bbb11fe37af5bd,1.5169894684477585,distance_m
1542799547698941-092eac44a74545b39d53c642a06eaa2e,0.6441667677514049,distance_m
1542799548199342-ccc19df4b0784fb28d67f76645641bc7,1.3762910918562106,distance_m
1542799548698670-35631dcce7344b718daeb946b5f93885,1.023867356446206,distance_m
1542799549198546-f3fc850f424f44ae866df4abf31f8061,0.6873389043158089,distance_m
1542799549698418-d9288fbf3bfc4385882d8d370ed76bd5,0.9386046027142952,distance_m
