id,error_m,used_field
1531281912698281-72fb9a53ac6f4222ac623a6b39c9404d,0.7912459113905722,distance_m
1531281913148356-9f7c0eaa175c4627aab13b7f76297c2a,0.8202438484011165,distance_m
1531281913648235-c62b6ac878934607be0c524a02f1692b,0.7624655958197504,distance_m
1531281914147552-19eea651c57e43ebbade7c4b92a6e4da,0.8820516675523222,distance_m
1531281914647431-0c43bcd9eafa4b8c89c371cb311bf938,0.856331034667162,distance_m
1531281915197682-7f770beac09a4af3b8ec2f4954b9e1aa,0.7812964111292613,distance_m
1531281915698076-5441646ff9c54d4a90fc1d7f4256072c,1.464266525337731,distance_m
1531281916198512-4070ae6b1ce047b5b0a3a5868f2dbd19,42.07879513484197,distance_m
1531281916698366-9075f9ff230041c59042130739b92ef1,47.35108235299379,distance_m
1531281917198798-c855b62fda9748c0a719c329b6e216ec,62.17415057722944,distance_m
1531281917699231-9851e24eeb8e40cf962e45b1975aff53,96.24128572182627,distance_m
1531281918199711-5aa5555debb94e988b4eb8d8ff26c8da,26.346252105375445,distance_m
1531281918649212-6c662b1258e34752be332dcc1eccb7a8,63.57207688977772,distance_m
1531281919149080-7ff6ab92e1c443209f8268fcfb214925,19.637336886655483,distance_m
1531281919699300-882b922af4c740b8be9db39b2cdd1861,140.75110794700566,distance_m
1531281920199733-ab7f9e0665d24fe79fbde77325627d18,44.71157568236664,distance_m
1531281920699599-bea5dd7080414656b1b89ff163cb7599,35.05232162356404,distance_m
1531281921199468-afb4301624a2479fbab49b0512d157c1,150.52526104929282,distance_m
1531281921799415-46a4a199e44544018017be7434e46fc8,9.034655499796326,distance_m
1531281922299297-50f8b4a1ce354890bcf834658cbb9e80,13.001268983140308,distance_m
1531281922699682-56e7460943344e33a5a657313541065e,20.787721278261547,distance_m
1531281923199517-f733cb92982f4f58a1ce5c427786491b,21.578345627040086,distance_m
1531281923699955-28285c367b2d468f850572ddcc7efac9,47.37034637565597,distance_m
1531281924199264-ff6114d5779f4a058ec6c812afd56294,9.149856096220471,distance_m
1531281924699144-3ae0f5d24198405a82bce2964fea6f03,15.668006578752694,distance_m
1531281925199051-d25657fd31f34816920f051407c47f0f,21.145840015654976,distance_m
1531281925698917-3fb21b1df59e43ab8b29d4a1ea9a0228,7.89049591153361,distance_m
1531281926198225-fef6223e08f64885af98e24ccbbcb373,28.381728504748718,distance_m
1531281929801342-7e2fd590b46d42cdbe8dfbf035761561,60.955926701183046,distance_m
1531281930200541-18cb702eec7543c9b7e3d951226e367d,42.36301452918571,distance_m
1531281930699893-61db69a026d34c558f0ab0321f0886f8,49.27093463696421,distance_m
1531281931199218-5d413e8d6a4648a7bcb091f7e362a3fe,27.26031914706796,distance_m
1531281931698521-e3dbf6e92f0e4ac3860f1cbf73e2a312,23.908680432010463,distance_m
1531281932148066-2dc6dfa0bf9441f6a2397e7d4ec424ad,15.560366319595435,distance_m
1531281932647947-e6d1a6c5413942bdaa26ce0c0e5330ad,11.858541225631422,distance_m
1531281933147818-b421615151244708b1efe89c5147eaaf,0.7946763514503573,distance_m
1531281933647724-b45559bc742b417aa85dcce98f5e0676,0.8929179092826389,distance_m
1531281934197353-6382c18ecfe44ffaa22119c94be8f02a,27.552223140792105,distance_m
1531281934698340-a593f1a21f6e4deca2e30c009916ed7a,70.56140616804859,distance_m
1531281935198196-d849f5a053f741e6a5f09983cf036225,27.899595965078312,distance_m
1531281935648858-0ffc384fc61a4742a78d179f07ea1c9d,0.4132896605751156,distance_m
1531281936148734-4d85541c5f204e359d63ed2b9db1ec97,26.741956747857408,distance_m
1531281936649715-2a07391a099947f285e1801d1386abcc,12.96630247988994,distance_m
1531281937149591-211466503dcd4723bc58b9d3717ed3a8,28.811889906772862,distance_m
1531281937650042-ab959d16b505476fa14530f8f76da1bb,20.12783517543363,distance_m
1531281938149362-13b194dc4afc49898db6ca0c7ae763be,15.202795795510772,distance_m
1531281938649773-7028ed54fd6940e581917af772b7bef7,31.782463718220463,distance_m
1531281939149654-fae2bb46325643e7a4f48fd0423cc55a,1.001053122997459,distance_m
1531281939649531-d5cb5a4a5e5245f8b6300ba482babbc2,0.9616550891964243,distance_m
1531281940148884-08babb6cc1d64bfbab2f2284d2076c56,1.4196397630557105,distance_m
1531281940648755-ef710f7aad4c4bcf9ac21ef155c8c3d1,1.1215423648589447,distance_m
1531281941148601-77cdbd3d755d45d8b822d6d595fdbf70,0.7792514180333373,distance_m
1531281941649589-13af3da0edf14bfb8fa9d62fb654b455,145.75021440807558,distance_m
1531281942150030-aae0304d89854d818cb48c0aa52a4ebd,0.8522841252496611,distance_m
1531281942549255-3e991036257e4acda7cc1658dadd3e50,0.9571446397231912,distance_m
1531281943051622-74f6b583f9eb441db5b95b67cbec71f5,0.8804298747295843,distance_m
1531281943549008-10341c91fa1347e1a0b607ae5eff471c,0.6879457241838932,distance_m
1531281944048346-f1cfa142bc164c99a2c679a6dea01a67,0.7885459144469141,distance_m
1531281944448153-37c8d31c9ee74a07a68305297959da79,0.7404481587484495,distance_m
1531281944948564-18039d7b1dc84a2fbb5efbaa84d66f6a,0.704603301820184,distance_m
1531281945398654-b211206072a8491dab37ca3965137daf,0.46661181049984196,distance_m
1531281945899729-c0cd7a49d9924264b2be63b6ce9a9674,1.141120872716376,distance_m
1531281946399538-47972c339c9f4654baa9bc8d7143cf40,0.6636176486258437,distance_m
1531281946949180-a5d381511d6748fb8626ab563d6c7022,0.7577697408193159,distance_m
1531281947449614-4305999c65934df6b503ad4eb90f5648,0.686860352710731,distance_m
1531281947950013-c4b3feb84d7c4c338ac3227d856e0069,0.8060056990258155,distance_m
1531281948449891-ebef899df124471f94a0d4befaf785e4,0.9369069569166971,distance_m
1531281948949772-49409214fe454b018d05c8d839b35159,0.6688433497610585,distance_m
1531281961798921-f4b5b6fc59e34da6bd18d4d8e299dab8,1.2253409827082262,distance_m
1531281962299329-bb972464787f4ecab2e9d77c7a0cb9f7,1.2831750600753564,distance_m
1531281962799222-695972046c1240d69835d02386355ddc,0.7873075070528454,distance_m
1531281963299646-cf7cdd43be9b4886bcb7b45af4d9d104,0.7319292622775395,distance_m
1531281963799516-b462e73472684c509a3e5f8734c33b10,1.2032693925436473,distance_m
1531281964299399-c75fae3bcdd54b3a8b3635fdcf8ba74b,0.8590566363417796,distance_m
1531281964799837-68ecb2433f654422a7567d9f349c0708,0.9863081519024701,distance_m
1531281965299692-3eb6673bad8c44e2853283d958a68ca0,0.8457784435989334,distance_m
1531281965799048-cba4c5078d8e40138b80902278069671,0.7362588940431427,distance_m
1531281966298354-943884d0b74546ee8d6a18ab456159a5,0.7704916534285404,distance_m
1531281966798227-c1255d993df4492a9dfa2f67a50f3073,0.8617264370852478,distance_m
1531281967298098-b0b7ef23a4fb418690e43900525d09ad,0.7179910567351863,distance_m
1531281967797966-01fbe6d2d7384d20967a88e4142b5678,0.561801966828927,distance_m
1531281968298419-5ad38eb017f34421828852889c7dd9d7,0.5296690793105034,distance_m
1531281968798825-29b8d47b841f44ce8216353f373ba2c3,0.5930330467334352,distance_m
1531281969298706-4c687bbe18104da1b9eef242d5abbe6b,0.6093901651717067,distance_m
1531281969799151-690f0d215c29452b9ee793fc6a033308,0.35034255968560535,distance_m
1531281970299559-cfbf02c6624c4cfb951493700683d461,0.8210575812491496,distance_m
1531281970699927-37d0faf82cdb4af1a3d85b18077ee1f8,0.5765652060828969,distance_m
1531281971199257-2e24381cb9434a89abd7f3eb1ed838b6,0.5021827468176888,distance_m
1531281971699685-2996dec1589e4dad840eb5801d27d255,0.6604495257996712,distance_m
1531281972199548-91b1849b2b1747a39ba5732ba4caa1df,0.6880969876900688,distance_m
1531281972699980-ba4c95ffea104b088e07bdc2c7a0300a,0.7026603127849775,distance_m
1531281973199851-fd761d865ef147e7bb7eec819b9cfd54,0.6844014655371794,distance_m
1531281973649952-42b6df359dab44a9942600fbcf14a929,0.7971497887546917,distance_m
1531281974149272-fa5cd3e2f2424263b9558b654fbbc831,0.9518997057066036,distance_m
1531281974698911-03c4ae55f4f747ea89deb0834aa0a125,0.7694372991824545,distance_m
1531281975198783-8d482af343ab4ae79fcf4d6aa13806d3,0.7341507128140864,distance_m
1531281975799332-92d457fe8cc54e8d87c52bb5eb670768,0.7912596625463997,distance_m
1531281976299228-8cfc29cd1fee4f92bd5134e2af939d47,0.6242754818895762,distance_m
1531281976799057-ef1a273c61914852806161f5dbb4e4c9,0.9580467630293108,distance_m
1531281977298952-c3387194b4df49c3a2f91df1801b662f,0.9474940077950076,distance_m
1531281977799400-fa55184474d74849911a4b84da0a4b53,0.9358382609405054,distance_m
1531281978299235-ee82f97267f747c78c3458640faf9d67,0.6885341812733949,distance_m
1531281978799681-6e727bcf41e44efc8e6d0a0adbc88935,0.9705765931268683,distance_m
1531281979299541-096d7f5716974c86a19d4de3132dd58b,177.05401718119813,distance_m
1531281979799995-81fae3cd80704dfb8f0be1144e6218ce,0.7070830762543464,distance_m
1531281980299322-ff9fccde28864e1b8127991feee3301d,0.6329455401833171,distance_m
1531281980799196-d781184227244ef99557f1163f681e3d,0.6850026305549147,distance_m
1531281981299612-6664e576015845e185dc931f83c14c98,3.803599949653974,distance_m
1531713369298701-79070dca796f4ffb868d84f1b067f9c2,0.6122350147336971,distance_m
1531713369898644-41c07e6847da41409c03671b7d88453e,0.8538521424231775,distance_m
1531713370399129-c3ab533691c844f2910462bdc732879d,0.8901684114153263,distance_m
1531713370899494-5a54a45e59ad48cab7213ff7d1828f3c,0.7418855530379662,distance_m
1531713371399951-daeec5222fb346f99addae0db196eb1e,0.705997644649445,distance_m
1531713371899794-8e21bcb6b7304ee3ba342c9c3f2c0226,0.5960920315644921,distance_m
1531713372399661-cecb41d3a0b243c3b0d37a269ce855ad,0.770269892998496,distance_m
1531713372899558-04828388a55741479c3698cdf6aa2e6c,0.7175853423470141,distance_m
1531713373449722-16b5e2757a4647ed97cd9f54f0c42e1c,0.8316888528106234,distance_m
1531713373949591-99ca4527b7a24d039d2465b46ed0a543,0.7846093113145183,distance_m
1531713374449469-27db2832d44144829b896d46b441f66c,0.7895306487783847,distance_m
1531713374949344-eda82ccd4f3747eab66d9c402317dbc9,0.8361942802826298,distance_m
1531713375449223-66bd5bc1ef584d849b87f08b78e3beef,0.829542053669524,distance_m
1531713375949108-1223445bb2b14ecda09c2b8149e0ec77,0.766627740816684,distance_m
1531713376448977-524b696fedac43d68c6fb94db5d56b1f,0.8049728948595267,distance_m
1531713376949430-bb9c0abebf574b4892f1e0fab92004d1,0.8320026498398656,distance_m
1531713377399530-2f91d61bf97f4268a488c6e33c6f0fba,0.842708283663988,distance_m
1531713377898875-cf53df0209f34b319ac84daa331a9d43,0.8531480104797642,distance_m
1531713378398128-6409f6f3378044b4bb58446424d74a1a,0.8080175813203758,distance_m
1531713378897844-5dd954d0ac0242a990ba35eef950c937,0.8631584470587149,distance_m
1531713379398018-af0f72a7e15c481ab2bb87a561b00241,0.8983158674022481,distance_m
1531713379898830-4fa6e380731d4819bc404bcf38240a90,0.9382004553938077,distance_m
1531713380399247-592b90b824a6431b9e5aedcd5d4e871b,0.9697121533929365,distance_m
1531713380899670-c4bdc2fcf6ae4ba599d53663ed2ab5c5,1.0624230966160737,distance_m
1531713381450434-959c87c78f62434abde877aa3663cc77,0.9148124184767279,distance_m
1531713381950255-fa48d1046e22419fad3615fc17225e16,1.178379402151403,distance_m
1531713382450133-ba47b8c21bc446f3bfa60f004ca45106,39.333509886609406,distance_m
1531713382949465-b07273055da64823bcc2ede3f06ad3b7,0.6886610587446794,distance_m
1531713383448759-5e80e020aacb406fad737926aeadbb30,68.95570376690544,distance_m
1531713383948093-e9ae8c38b8744ea2a265e4f64829c0d3,0.792978910047068,distance_m
1531713384448484-2d65df5368bf4e068e3cdf602c382c59,0.6342909794698034,distance_m
1531713384948891-a484d76a40e24d549a0ab412d0a843d0,0.6737818646811701,distance_m
1531713385448759-a5e43b1d5df14313b0ad5e9a7310c355,1.0237928825489195,distance_m
1531713385948074-6cf7822aa27a4e599d4cdd249fca5763,0.9787221655911338,distance_m
1531713386398179-1244ad3ad1dd409c96c5158b529c89ef,0.8973649763822401,distance_m
1531713386898598-0b717009572d49c98e83d737915aad57,0.6460786874018996,distance_m
1531713387398468-b840e929d2d642178fb8566866bee227,0.6871011946380605,distance_m
1531713387898389-b0f7564c8e3c4d97a9e9d632672c279c,0.5322103288170523,distance_m
1531713388399126-e2ff201cd94b4efdbaf986fbeefbad88,39.42873317772206,distance_m
1531885320049418-88a090c54cc844cc878f00d08274a683,0.9331096314265468,distance_m
1531885321048634-a6261bd83c5e4e1985012b6c6c51fce0,119.90256460976971,distance_m
1531885321448423-684acda1d78c4a959762df565cba29f5,0.9195829886943405,distance_m
1531885321948336-20a871df4033487ab94d4d3b86f69af1,1.4496185967049844,distance_m
1531885322897749-893266afc2574e58a5abd0f29b2c1faa,1.3950229462173642,distance_m
1531885323397592-3eef3752ea664087a0469a01cbf738a9,0.872787004923489,distance_m
1531885323898026-5dfdf5c61f95420f89b53d65fb28e6cd,0.8629767370618825,distance_m
1531885324398474-745713b3baae4ea18de5c74eb4d06bb8,0.20976609915460742,distance_m
1531885324948645-d34f2eec80f54b608f9b9d0a86f103bd,0.6886249915617821,distance_m
1531885325448527-f33e0c3f5d5c426593af8af1c27b68b8,0.7067462712236028,distance_m
1531885325948974-52592f70fce143e59b44da5e2ad06134,0.9743237913812949,distance_m
1531885326449383-261e4db3a18c4c23944f61bd6e51cf0c,0.7750230390613821,distance_m
1531885326949261-5254163f8fcd4362b6019bbb88dc13ec,2.0959535039085617,distance_m
1531885327449155-6269703390624957869e9bc071f16e17,0.7282615162239224,distance_m
1531885327949590-dabfb5453ac2454d9806febac44df9f6,0.7686032141949632,distance_m
1531885328450547-848d0535939349018c41668705f60469,0.9551411203675292,distance_m
1531885328950447-b1bae3685d59491baacad9d09e03becd,0.8470300534574956,distance_m
1531885329449743-a2d8604904294c2fb73648830a2604aa,0.7858960992143912,distance_m
1531885329949618-114d8a1f9c4a46a5b4fec1e552027213,1.2048061853676033,distance_m
1531885330448953-c393232463364bb1ab3f264b12f6694a,0.53844532272537,distance_m
1531885330948303-045ecf94b83648229500b23058af3117,1.0414945714715993,distance_m
1531885331448732-6f801059ac9e4220828b59fcf10c7880,1.6854605836609002,distance_m
1531885331948593-b76ef036cbaa450fab76e2b42f97d1d6,0.3708605308800905,distance_m
1531885332547986-5e8e717247d143a3aa8c3239af723a9f,211.43231777568914,distance_m
1531885333047316-1bf0669e9da34c17a25a6362d8a3b3d1,56.04574024847919,distance_m
1531885334047625-7714fdd1943d4487ba9b9b3909352199,0.8093962864043861,distance_m
1531885334548077-56a8812e2fae4b13960c853cebe58374,281.4189492553762,distance_m
1531885335048487-2e8bed7f596949d2b8777b2a856c7194,290.2199596857528,distance_m
1531885335548896-3a699bf9a53a4c17b008cb3d14bfe238,235.58464508537054,distance_m
1531885335949259-d04c38eb3667435cbcadc46ee8eae374,45.311422400979644,distance_m
1531885336449679-2818d76fdbcf49029de0e316a26f8903,150.05148340072927,distance_m
1531885337549503-ba3778e1ab7d425eb40a781546aaba4a,0.5510516543312912,distance_m
1531885338049386-4de1ba6d551f4b499f4c7c45e70e4e9c,346.3504366967075,distance_m
1531885338548731-a3d738f58fd241178943ee5b09117d05,0.697820400929767,distance_m
1531885339048025-cae4019561f143f5b924529ea50bf8a8,0.7484255494642225,distance_m
1531885339547352-feedde26563b4303ad0faa7ef7684940,0.7329745466170703,distance_m
1531885340047243-b9c60cfaf1814c8bb363037dec7abd35,0.737759146684349,distance_m
1531885340547672-9aa4c454c6154c069354edd8819f767a,230.24036353341697,distance_m
1531885341048090-4de7963785f34de7afb9e5aae3ce6f9f,0.8263347466485739,distance_m
1531885341547976-480ea4e6cd7b4fc7b46ace2b8001fd19,0.8310694685989629,distance_m
1531885342048387-31815eedcec04d4892ae361262825ded,0.9614840527366292,distance_m
1531885342548341-b2329c1fe1714b9bb2642b257d38755d,0.9497461307098064,distance_m
1531885342948654-fdd3a6f8d68a4bf08f45881201d072ae,1.0709845634231958,distance_m
1531885343448483-10ad8522733c4c47bcf7dc32cb38762f,1.0424512360501885,distance_m
1531885343948927-5dd248af969c406f9812c24fe4498974,1.0062277294390793,distance_m
1531885344448809-e30a3a964a2e44f29009b76f096acdaa,0.6032594818983483,distance_m
1531885344949789-613616256c904184b32ec44c23262340,331.82921058882084,distance_m
1531885345449674-3615d82e7e8546fea5f181157f42e30b,0.687943053316681,distance_m
1531885345949547-a21bf301ee63439697226895c267af08,0.6679435052978151,distance_m
1531885346399637-4b65f133505445c7a2425c44b0a2f46f,0.7079004034692666,distance_m
1531885346900084-a32eb5c0d8514895af2af5889c1f5199,0.7724934309820415,distance_m
1531885347399949-4635c393dbdc4aa589b221fad153d427,1.3921718078089502,distance_m
1531885347949037-82aa58cdc18a4b03ae40861cb0ecef79,0.4954588019342304,distance_m
1531885348447800-97c934ef10c34ced96b35417dce1b75a,0.6200938368711918,distance_m
1531885348896824-f25fac13b265470aa70b69a7ed8013cc,0.9208398833197929,distance_m
1531885349396714-6b506fcb72d542ed96d98270abb7aad3,179.38873338484746,distance_m
1531885349946878-da5566fec7d841e399413ccef674c966,0.7323896339281185,distance_m
1531885350447304-45761bf806734f8188b9b9297f76afc7,236.72689961219024,distance_m
1531885350947861-20a68f4f6d5e46edb6c4d9e8321ced5b,1.5011379224828734,distance_m
1531885351448194-8929201da6384e3a8299d9427669f735,0.29381298674920386,distance_m
1531885351897751-9a7dc9c8adce4ae68ca26ad5b5f93366,179.0971604838401,distance_m
1531885352397601-7184209f0b664006a01f7dea4e4ed12c,0.6806273331371724,distance_m
1531885352947849-b3ba77a696634442a5f5a5dbcf906a39,0.7270153423608441,distance_m
1531885353397901-afc6a7290edb4e7ea109ef97c917fd9a,0.9209308514407806,distance_m
1531885353798268-3f4b0beb19874ac6b7daa0f59b714f69,202.381137955097,distance_m
1531885354298693-867689f92a82488f91fc0b7f283c0858,292.16882961739776,distance_m
1531885354699018-2c1f8867c60b44f09ee37b5df1d1ad24,1.2785619943563464,distance_m
1531885355198916-6253275961a54201b8ef78b33bb0a5b4,333.8347270731432,distance_m
1531885355698786-edbe3e17467b4106a7ea812fccc6da78,222.30187808473414,distance_m
1531885356199210-fde1435fa125431d9eb22d8e5e254a32,0.918307631088107,distance_m
1531885356699096-d82980cf7e294905b8b8678fed8a9530,162.71024860161697,distance_m
1531885357198945-1f0a495a2b76420b9cadbc61723e1d46,0.7259723562982869,distance_m
1531885357698834-21f333d5deb043bba7fe772ff5775b0e,0.7645215636446414,distance_m
1531885358199272-23e7d17b256348638af3b2739b80a5ca,0.6748547033547517,distance_m
1531885358698587-594881e10bca4f689d5a6b97ab3d763d,0.6972785797204633,distance_m
1531885359199050-51f7ea7d3e4e42dfaf183dbe9996f1fb,99.39630274814049,distance_m
1531885397049170-43cfc03be6f842ae8942c995f8e3f2fb,0.24516457279426748,distance_m
1531885397549618-b4799bade00a402693dfa295adeea027,1.26767111309923,distance_m
1531885398049440-a3a642471c514dcaa0d1c9c349f16557,0.8191574011120745,distance_m
1531885398449782-8a6f3826e95840b096096fb07cf3d22d,0.4407130055922918,distance_m
1531885398949717-3fa89fab4ac04d89b9f4480c840658fd,1.1758422214949757,distance_m
1531885399448991-96237b21bbed4808a2f751f17d5121f8,0.5577181392207394,distance_m
1531885399948885-74dad84d279846b5a8932753efb179e1,0.6699970643031112,distance_m
1531885400448272-8e85b43ad9694b7aab05b40b4b6de65c,0.22171514864712685,distance_m
1531885400948071-7282c260eb3440539424668687a82648,0.21432517878257393,distance_m
1531885401447938-2da9ed7919024a0ca4db7a801e70d82a,0.42840816873073195,distance_m
1531885401947811-d703cae6cfcb407fa4de781c222be9b8,0.5287532048808421,distance_m
1531885402448259-3a1dd258a83f44b6bd97e8cc426d7057,0.18111209585107688,distance_m
1531885402948111-37f843af00b54e36b5f57c9c93943c8d,0.9495710584970967,distance_m
